Year,Region,SiteCode,TidalHeight,Blade,EpiphyteDryMass,Prevalence,LesionArea,BladeArea,EpiphytePerAreaMg,EpiphyteLog,BladeAreaLog,Meadow,site_unique_code,Epifauna_large,Ampithoid_large,Lacuna_large,Idoteid_large,Richness_large,Density,CanopyHeight,DensityLog,Latitude,Longitude
2020,WA,D,U,16,0.0425999999999997,1,1.196948608,32.5,1.3107692307692216,0.12082694285407672,1.5118833609788744,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,17,0.0451000000000001,0,0,27.83,1.620553359683798,0.21233501561486454,1.444513206334043,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,18,0.0400999999999998,1,1.139060736,13.8,2.9057971014492607,0.4647572998973844,1.1398790864012365,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,19,0.0286999999999999,0,0,14.08,2.0383522727272654,0.311404648077871,1.1486026548060935,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,20,0.0290000000000001,0,0,20.45,1.4180929095354573,0.15475646289252187,1.3106933123433606,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,16,0.0778999999999999,1,0.527462784,37.744528504,2.0638752976274266,0.31678263865837103,1.5768540046342483,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,17,0.0419,1,0.72539616,33.12,1.265096618357488,0.10554309396974755,1.5200903281128424,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,20,0.0504999999999998,1,0.09078688,31.61044554,1.597573179919178,0.20617075199233595,1.4998306171366322,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,16,0.0451999999999997,0,0,17.76528454,2.544287984705687,0.40726986047545144,1.2495721678153413,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,17,0.0484,0,0,22.7,2.13215859030837,0.3308516197853979,1.3560258571931227,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,18,0.0529999999999999,1,0.817711136,18.7,2.834224598930476,0.4539638881986427,1.271841606536499,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,19,0.0305000000000004,0,0,21.72,1.4042357274401658,0.1505218045061316,1.3368598209168092,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,U,20,0.0516999999999999,0,0,35.94,1.43850862548692,0.1609210856566048,1.555578072772955,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,16,0.1572,0,0,50.54,3.110407597942224,0.49421132670284407,1.703635237583896,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,17,0.1545,0,0,50.68,3.048539857932123,0.485514144460171,1.7048366062114038,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,18,0.0630999999999999,1,2.175792973,32.829290863,1.9220640574699797,0.2860215213261359,1.5162615017481573,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,19,0.0768,0,0,33.5,2.2925373134328355,0.3622066768218405,1.5250448070368452,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,20,0.0622,0,0,32.97,1.886563542614498,0.27796739791913855,1.518118947143153,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,16,0.0370000000000001,0,0,36.36519715,1.0174563291209904,0.01176337174048368,1.5606859463945977,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,17,0.0668,0,0,39.9,1.6741854636591478,0.22638991460348631,1.6009728956867482,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,18,0.0270000000000001,0,0,26.94407182,1.0020757137367258,0.00521300344061282,1.430463227442333,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,19,0.0608,0,0,28.7,2.1184668989547037,0.32806690059579624,1.4578818967339924,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,20,0.0448999999999999,0,0,45.13387941,0.9948180964486674,0.00208744796659533,1.654502664208082,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,16,0.0851999999999999,0,0,57.12511839,1.4914629921347269,0.17651463223280367,1.7568271131404087,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,17,0.0185000000000002,0,0,23.28769764,0.7944108638813553,-0.09452207271991965,1.3671265537270438,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,18,0.0821000000000001,1,5.13440256,51.06,1.607912260086175,0.20895496598229774,1.7080808104682315,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,19,0.0687,1,0.0376810496,28.9833428996,2.3703269922307038,0.37663662141229043,1.4621484749626965,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,D,L,20,0.1056,0,0,59.36,1.7789757412398923,0.2526044515136652,1.7734938922709707,WA_D,WA.D.2020,0.23774944742973164,-1.8325396239570892,-0.8856214518899967,-1.9253505393135546,17,126.66666666666667,0.7537305555555555,2.102662341897148,48.7046845,-123.05405400000001
2020,WA,E,U,16,0.097,0,0,60.14282035,1.6128275899851443,0.21027238261402867,1.7791837901383283,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,17,0.0467,0,0,24.99,1.8687474989996,0.2738684154598237,1.39776625612645,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,18,0.0882000000000001,0,0,52.38,1.683848797250861,0.22887464008536146,1.7191654940892134,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,19,0.0879000000000001,1,0.377709376,62.1,1.4154589371980693,0.15395471122447024,1.7930916001765802,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,20,0.0651999999999999,1,0.8174234944,64.98,1.0033856571252677,0.005774753245128223,1.812779707008964,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,16,0.1134,0,0,70,1.6199999999999999,0.21218760440395779,1.845098040014257,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,17,0.0306,1,0.4463478528,38.7,0.7906976744186045,-0.09653143287491307,1.5877109650189114,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,18,0.0471999999999999,1,0.6883982592,51.2,0.921874999999998,-0.030642339202931156,1.7092699609758308,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,19,0.0541,0,0,43.74,1.236854138088706,0.09581565096984765,1.6408787787016184,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,20,0.0437000000000001,1,2.913521766,60,0.7283333333333349,-0.13174752416057312,1.7781512503836436,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,16,0.0863999999999998,1,1.156139456,74.210687856,1.1642527848232884,0.06976159881649845,1.870466457066358,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,17,0.1181,1,0.25707968,72.67,1.6251548094124122,0.21355887607324522,1.86135516019326,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,18,0.1472,1,5.36953159,79.17,1.859290135152204,0.2716767140682199,1.898560644939712,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,19,0.1569,1,0.23280992,92.08719981,1.7038198612155195,0.23396517150114443,1.9641992671325426,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,U,20,0.0637999999999999,0,0,43.93520495,1.452138440519552,0.16498849513021888,1.6428126566493422,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,16,0.1369,0,0,121.9679665,1.1224258625316998,0.054009779296514425,2.0862457831416594,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,17,0.144,0,0,126.2217363,1.1408494623916845,0.0610185191742688,2.101134150013392,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,18,0.0922999999999998,0,0,118.6174632,0.7781316301156557,-0.10340124258811566,2.0741486318030105,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,19,0.0468,0,0,60.8,0.7697368421052633,-0.10805194513675899,1.783903579272735,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,20,0.1537,1,0.3139248512,79.8413980112,1.9250664921778957,0.28669589270883694,1.9022281327787414,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,16,0.0706,0,0,21.33169881,3.309628578053226,0.5210894946902944,1.3290254430926671,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,17,0.2335,1,1.114719066,147.534954166,1.5826757890694556,0.2021273782190063,2.168894926097175,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,18,0.0450999999999999,0,0,43.85897993,1.0282956893201938,0.016321050962322087,1.6420585266592451,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,19,0.2088,1,1.775467776,163.776655076,1.2749069756193707,0.10887168685985169,2.214251996971277,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,20,0.2259,1,1.704707942,114.9,1.9660574412532634,0.2957995647742528,2.060320028688285,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,16,0.4277,1,0.10157344,145.2,2.9455922865013777,0.47064452446736843,2.161966616364075,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,17,0.0893999999999999,0,0,118.47,0.7546214231450992,-0.11655353809391798,2.0736083884562064,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,18,0.1769,0,0,147.7842136,1.1970155383362275,0.0817128609591929,2.1696280449344885,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,19,0.1205,0,0,125.1153049792,0.9631115875074813,-0.011837355970021413,2.097310438881669,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,WA,E,L,20,0.0865,1,0.823733632,154.102315332,0.5613153820151456,-0.24312408289837373,2.187809163886216,WA_E,WA.E.2020,0.27332516894766323,-1.460207065728034,-1.2917921078707861,-1.4029906243511363,17,21.733333333333334,1.0824333333333334,1.3371263410122578,48.5634,-122.93555683333334
2020,BB,A,U,16,0.00990000000000002,1,3.452903699,19.44,0.5092592592592603,-0.2846157505283466,1.2886962605902559,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,17,0.0271,1,0.5248919872,6.5614824252,4.130164228729754,0.6170175687094204,0.8170019699170231,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,18,0.0238,1,2.426580493,19.5,1.2205128205128206,0.09008614290592222,1.290034611362518,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,19,0.0245,1,0.3657003392,4.7849899262,5.120177968578647,0.710132431277706,0.6798810277972183,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,20,0.0272,1,0.6705465024,14.4545836624,1.8817560322234688,0.27686512747226727,1.1600055871359567,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,16,0.00680000000000003,1,5.736562272,20.4,0.3333333333333348,-0.46428403001448837,1.3096301674258988,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,17,0.00240000000000001,0,0,11,0.21818181818181911,-0.6417189636771851,1.0413926851582251,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,18,0.00639999999999996,1,5.869488646,27.25,0.23486238532109946,-0.6110779241531186,1.4353665066126613,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,19,0.00270000000000004,1,0.204585088,8.7,0.3103448275862115,-0.49438228390530803,0.9395192526186185,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
2020,BB,A,U,20,0.00849999999999995,1,3.499591526,33.6,0.25297619047618897,-0.5800835701904492,1.526339277389844,BB_A,BB.A.2020,0.5843844695832779,-1.2012716985301803,-1.779899498339649,-0.47928865206460375,34,210.20833333333334,0.7815666666666667,2.322649928861323,38.318906999999996,-123.05373266666666
